9989, 10.940000, 32.165945, -0.359656, 24.470000, 1.248000, DEFAULT,0,0,0,
10012, 9.330000, 32.235678, -27.419060, 17.870000, 0.746000, G8V,0,0,0,
10031, 6.570000, 32.282062, 71.552589, 36.570000, 0.551000, F8,0,HD 12800,HR ,
10037, 10.890000, 32.294114, -16.339784, 33.440000, 1.386000, K7,0,0,0,
10050, 6.400000, 32.345947, 17.224649, 25.470000, 0.471000, F5V,0,0,0,
10056, 11.390000, 32.359041, 5.678081, 17.070000, 1.310000, M0V:,0,0,0,
10057, 10.890000, 32.359131, -22.511219, 16.850000, 1.119000, K4.5,02094-2231,0,0,
10064, 3.000000, 32.385504, 34.987392, 26.240000, 0.140000, A5III,0,HD 13161,HR 622,
10069, 6.480000, 32.395089, -24.345683, 16.070000, 0.289000, F0IV/V,0,0,0,
10072, 11.780000, 32.399261, -14.358219, 50.340000, 1.517000, DEFAULT,0,0,0,
10079, 7.320000, 32.409347, 42.858305, 19.490000, 0.495000, F5,0,0,0,
10091, 6.930000, 32.437960, -51.731010, 18.240000, 0.907000, K1III/IV,0,0,0,
10116, 7.500000, 32.532325, -64.355118, 17.800000, 0.620000, G3IV,0,0,0,
10117, 8.910000, 32.532800, -31.069442, 22.270000, 0.880000, K0V,0,0,0,
10118, 8.520000, 32.533003, 12.113903, 17.560000, 0.578000, G0,0,0,0,
10123, 10.250000, 32.554834, -36.771152, 15.680000, 0.927000, DEFAULT,0,0,0,
10138, 6.120000, 32.600007, -50.825315, 91.630000, 0.812000, K0V,0,0,0,
10140, 8.760000, 32.601388, 29.807221, 17.660000, 0.580000, F8V,0,0,0,
10164, 7.060000, 32.673360, -28.219251, 17.760000, 1.004000, K1III,0,0,0,
10168, 12.040000, 32.692254, 9.407776, 15.230000, 1.224000, K7V:,0,0,0,
10175, 7.630000, 32.716716, 13.683454, 20.410000, 0.704000, G5+...,02109+1341,0,0,
10191, 10.150000, 32.759711, -35.670246, 48.220000, 1.430000, K0,02110-3540,0,0,
10212, 5.640000, 32.838177, 8.570083, 23.520000, 0.569000, G0IV,0,HD 13421,HR 635,
10215, 6.000000, 32.842678, -10.051746, 20.000000, 0.418000, F5V,0,0,0,
10218, 7.330000, 32.845734, 21.377377, 30.760000, 0.677000, G5V,0,0,0,
10245, 9.670000, 32.944358, 45.924267, 18.810000, 0.890000, K1,0,0,0,
10258, 9.700000, 32.991939, 4.361794, 20.550000, 1.040000, K7V:,0,0,0,
10272, 7.710000, 33.063875, 23.958595, 30.990000, 1.133000, K1III-IV,02123+2357,0,0,
10276, 8.460000, 33.075421, 21.982821, 29.520000, 0.781000, G5,0,0,0,
10278, 7.890000, 33.086270, -46.816222, 23.020000, 0.667000, G3/G5V,0,0,0,
10279, 10.040000, 33.091740, 3.580123, 96.280000, 1.431000, M3V:,0,0,0,
10301, 8.360000, 33.179300, -53.743967, 34.970000, 0.870000, K2V,0,0,0,
10305, 5.650000, 33.197180, -2.393460, 21.710000, 0.546000, F8V,0,HD 13612,HR 650,
10306, 5.230000, 33.199933, 21.210983, 33.190000, 0.457000, F5V,0,HD 13555,HR 646,
10312, 11.100000, 33.211288, -17.687216, 39.260000, 1.455000, DEFAULT,0,0,0,
10321, 7.190000, 33.229001, 40.668604, 38.120000, 0.672000, G0,0,0,0,
10322, 7.000000, 33.232392, 57.205023, 24.380000, 0.651000, G3V,0,0,0,
10332, 11.420000, 33.281209, 58.079966, 23.290000, 0.000000, F9,02131+5805,0,0,
10335, 10.250000, 33.296011, 46.280854, 29.710000, 1.192000, DEFAULT,0,0,0,
10337, 9.840000, 33.299706, -21.196588, 43.000000, 1.346000, K7V,0,0,0,
10339, 7.350000, 33.305379, 40.507822, 39.100000, 0.700000, G0,0,0,0,
10346, 8.900000, 33.316040, -59.566946, 16.270000, 0.783000, G8V,0,0,0,
10351, 8.680000, 33.341024, 25.379283, 15.010000, 0.554000, F8IV,0,0,0,
10356, 6.510000, 33.373861, 5.012834, 15.020000, 0.356000, F0,0,0,0,
10363, 9.330000, 33.392393, -79.024138, 18.630000, 0.789000, K0V,0,0,0,
10365, 8.590000, 33.396185, -8.816510, 18.620000, 0.775000, G5,0,0,0,
10366, 5.310000, 33.400082, 51.066233, 16.390000, 0.926000, G8III:var,0,HD 13530,HR 645,
10370, 11.830000, 33.406413, -35.205749, 30.310000, 1.456000, DEFAULT,0,0,0,
10385, 10.870000, 33.439303, -33.405938, 20.250000, 1.097000, DEFAULT,0,0,0,
10395, 10.310000, 33.471266, -32.039949, 80.790000, 1.479000, DEFAULT,0,0,0,
10403, 6.050000, 33.510536, 47.484387, 24.070000, 0.406000, F5V,02140+4729,0,0,
10412, 10.850000, 33.544078, 1.553347, 16.610000, 0.990000, K8,0,0,0,
10414, 11.530000, 33.545572, 9.144028, 16.770000, 1.139000, K7V:,02142+0909,0,0,
10416, 8.550000, 33.556572, -3.634674, 43.730000, 1.055000, K2,0,0,0,
10421, 9.730000, 33.576255, -49.862242, 30.600000, 1.278000, K5V,0,0,0,
10446, 6.350000, 33.657816, 28.691426, 16.820000, 0.957000, K1III,0,0,0,
10449, 9.080000, 33.665492, -1.201228, 16.170000, 0.582000, G1V,0,0,0,
10466, 7.190000, 33.729618, 66.321021, 17.750000, 0.439000, F5,0,0,0,
10480, 8.220000, 33.782466, 3.851447, 15.200000, 0.496000, F8,0,0,0,
10492, 8.070000, 33.817351, -23.281407, 23.060000, 0.737000, G6IV,0,0,0,
10500, 11.880000, 33.840490, 7.495187, 34.060000, 1.470000, M2V:,0,0,0,
10505, 6.800000, 33.850493, 24.271765, 37.870000, 0.690000, G8IV,0,0,0,
10510, 8.120000, 33.863123, 27.357598, 26.890000, 0.705000, G8V,0,0,0,
10529, 9.910000, 33.918769, 67.677819, 42.460000, 0.461000, F2,0,0,0,
10532, 9.110000, 33.923787, -9.013143, 21.720000, 0.880000, G5,0,0,0,
10531, 7.130000, 33.924002, 67.673057, 42.460000, 0.920000, K2V,0,0,0,
10535, 5.570000, 33.928477, 25.043255, 20.770000, 0.520000, F6V,02157+2503,HD 13872,HR 657,
10540, 5.790000, 33.941399, 25.783099, 24.930000, 0.439000, F6IV-V,0,HD 13871,HR 656,
10542, 7.940000, 33.942366, -18.237874, 44.960000, 1.033000, K3V,02158-1814,0,0,
10545, 8.770000, 33.955958, -15.892699, 15.820000, 0.593000, G2V,0,0,0,
10552, 8.990000, 33.972798, 6.626464, 26.370000, 1.088000, K7V:,02159+0638,0,0,
10556, 11.150000, 33.980981, 46.457671, 21.180000, 1.290000, K7,0,0,0,
10567, 7.500000, 34.006963, -36.471509, 20.840000, 0.534000, F6V,0,0,0,
10584, 6.910000, 34.065453, -9.821153, 21.530000, 0.623000, G0,0,0,0,
10587, 9.170000, 34.079776, -68.768636, 15.540000, 0.655000, G5V,0,0,0,
10589, 10.580000, 34.088429, -42.002101, 17.710000, 1.097000, K7,0,0,0,
10599, 7.990000, 34.114989, 12.380299, 29.350000, 0.790000, G5,0,0,0,
10602, 3.560000, 34.127085, -51.512111, 21.060000, -0.120000, B8IV-V,0,HD 14228,HR 674,
10611, 9.040000, 34.150614, -50.428242, 16.200000, 0.697000, G5V,0,0,0,
10616, 9.410000, 34.168990, 6.529411, 18.180000, 0.850000, K7,0,0,0,
10617, 12.020000, 34.169715, -30.989001, 70.160000, 1.583000, DEFAULT,0,0,0,
10621, 7.780000, 34.184348, -63.392622, 16.810000, 0.515000, F7V,0,0,0,
10626, 7.610000, 34.197081, 43.773443, 21.970000, 0.642000, G0,0,0,0,
10629, 8.300000, 34.207021, 64.953381, 25.820000, 0.674000, G8V,0,0,0,
10644, 4.840000, 34.260073, 34.224830, 92.200000, 0.607000, G0V,0,HD 13974,HR 660,
10668, 10.980000, 34.318317, 26.284760, 15.490000, 1.020000, K2,0,0,0,
10670, 4.030000, 34.328482, 33.847321, 27.730000, 0.019000, A1Vnn,0,HD 14055,HR 664,
10672, 8.550000, 34.331970, 5.360700, 15.370000, 0.567000, G0,0,0,0,
10677, 8.220000, 34.345826, 61.351796, 19.090000, 0.628000, G2V,02173+6121,0,0,
10679, 7.750000, 34.352834, 28.741952, 29.400000, 0.622000, G2V,0,0,0,
10680, 6.990000, 34.355123, 28.745220, 25.370000, 0.518000, F5V,0,0,0,
10681, 7.610000, 34.357188, 65.262131, 22.550000, 0.574000, F8,0,0,0,
10682, 10.930000, 34.360042, 27.137901, 18.510000, 1.058000, G8V,0,0,0,
10688, 11.480000, 34.390397, -53.989968, 40.400000, 1.446000, M,0,0,0,
10694, 8.100000, 34.418215, -56.251148, 16.620000, 0.646000, G2V,0,0,0,
10710, 8.900000, 34.481191, 19.680674, 15.000000, 0.664000, G0,0,0,0,
10712, 11.620000, 34.485360, -35.617501, 36.240000, 1.520000, K:...,0,0,0,
10723, 5.600000, 34.505110, 1.756900, 40.040000, 0.588000, G0.5IV,0,0,0,
10725, 8.510000, 34.509192, -50.818966, 18.040000, 0.638000, G3V,0,0,0,
10741, 10.030000, 34.558477, -36.336773, 23.520000, 0.990000, K2V,0,0,0,
10778, 9.980000, 34.678044, 81.787029, 23.060000, 0.897000, K5,0,0,0,
10789, 11.750000, 34.727048, 35.218319, 22.200000, 1.494000, DEFAULT,0,0,0,
10798, 6.330000, 34.744358, -25.946768, 78.880000, 0.724000, G8V,0,0,0,
10810, 6.820000, 34.786386, 19.688012, 29.740000, 0.566000, F8,0,HD 14305,HR ,
10812, 11.590000, 34.787762, -36.779420, 71.560000, 1.510000, DEFAULT,0,0,0,
10818, 8.480000, 34.816671, -0.779761, 25.510000, 0.740000, G0,0,0,0,
10830, 6.440000, 34.844856, 48.955287, 15.500000, 0.427000, F4V,0,0,0,
10842, 8.120000, 34.889923, -67.697718, 26.000000, 0.678000, G5V,0,0,0,
10864, 8.220000, 34.949773, -35.445586, 27.960000, 0.907000, K2V,02198-3527,0,0,
10868, 7.190000, 34.970173, 31.337707, 16.140000, 0.596000, F5,0,0,0,
10874, 10.510000, 34.987094, -74.565168, 27.800000, 1.138000, DEFAULT,0,0,0,
10890, 6.640000, 35.037287, 50.958191, 17.340000, 0.521000, F5,0,0,0,
10911, 9.670000, 35.115318, -27.700987, 15.750000, 0.766000, K0V,0,0,0,
10915, 7.910000, 35.128329, -6.378862, 15.300000, 0.470000, G0,0,0,0,
10921, 9.120000, 35.163196, 13.670232, 18.400000, 0.790000, K0,0,0,0,
10925, 8.670000, 35.178198, -39.033665, 39.300000, 1.031000, K3/K4V,0,0,0,
10938, 10.920000, 35.224234, -64.210342, 25.850000, 0.000000, DEFAULT,02209-6413,0,0,
10940, 7.770000, 35.224916, -52.963770, 18.530000, 0.529000, F8V,0,0,0,
10952, 8.790000, 35.265285, 42.774185, 16.360000, 0.849000, K0,02211+4246,0,0,
10960, 10.310000, 35.302542, 53.560943, 34.890000, 1.322000, K8,0,0,0,
10961, 6.860000, 35.303836, 54.510088, 15.000000, 0.456000, F5,0,0,0,
10977, 8.820000, 35.348416, -30.933907, 32.500000, 0.918000, K2/K3V,0,0,0,
10989, 9.430000, 35.407083, -34.837021, 23.730000, 0.905000, K3V,0,0,0,
11000, 9.070000, 35.434349, -6.879656, 37.340000, 1.079000, K0,0,0,0,
11001, 4.080000, 35.437596, -68.659424, 24.100000, 0.034000, A3V,0,HD 15008,HR 705,
11024, 7.900000, 35.496517, -29.351665, 22.230000, 0.644000, G5V,02220-2921,0,0,
11028, 8.260000, 35.503609, 4.746564, 25.230000, 0.720000, G0,0,0,0,
11029, 5.430000, 35.506002, -10.777335, 33.480000, 0.364000, F0V,0,0,0,
11048, 9.400000, 35.560232, 47.879929, 83.930000, 1.466000, M2,0,0,0,
11071, 10.670000, 35.629458, -53.094498, 20.650000, 1.156000, DEFAULT,0,0,0,
11072, 5.190000, 35.635087, -23.816315, 45.600000, 0.608000, G2V,0,HD 14802,HR 695,
11083, 8.830000, 35.672857, 18.410441, 29.510000, 0.906000, K0,0,0,0,
11090, 5.810000, 35.709842, 41.396535, 21.160000, 0.289000, F0III-IV,0,0,0,
11102, 5.900000, 35.727727, -51.092289, 16.300000, 0.213000, A5V,0,0,0,
11111, 8.940000, 35.748810, 71.177327, 26.920000, 0.882000, K2V,0,0,0,
11125, 8.260000, 35.796131, -29.036934, 19.070000, 0.611000, G1V,0,0,0,
11131, 6.960000, 35.810793, -29.869086, 24.510000, 0.566000, G1V,02232-2952,0,0,
11134, 9.360000, 35.820960, 15.416562, 17.300000, 0.680000, G5,0,0,0,
11137, 8.860000, 35.830836, 15.418115, 17.450000, 0.610000, G5,0,0,0,
11152, 11.090000, 35.860767, 22.735485, 32.560000, 0.000000, DEFAULT,0,0,0,
11157, 8.970000, 35.884258, 19.632050, 18.600000, 0.677000, G5,0,0,0,
11182, 10.350000, 36.001133, 4.871761, 26.690000, 1.202000, K7V:,0,0,0,
11191, 8.050000, 36.039540, -7.405548, 16.060000, 0.515000, F5,0,0,0,
11192, 6.680000, 36.039924, -16.254320, 16.040000, 0.311000, F0IV/V,0,0,0,
11205, 8.820000, 36.066775, -36.907953, 17.390000, 0.734000, G5V,0,0,0,
11218, 7.200000, 36.096999, -3.103769, 18.580000, 0.515000, F5,0,0,0,
11231, 6.170000, 36.140444, -40.840724, 32.050000, 0.653000, G5IV,0,0,0,
11253, 8.160000, 36.213239, 30.647183, 16.880000, 0.665000, G0V,02249+3039,0,0,
11258, 5.360000, 36.224977, -60.311629, 20.400000, 0.395000, F2III,0,HD 15233,HR 714,
11273, 11.310000, 36.300264, 49.794052, 23.520000, 1.586000, K5,0,0,0,
11305, 9.360000, 36.386290, -28.987481, 17.180000, 0.912000, K1III,0,0,0,
11309, 7.360000, 36.391710, 11.971914, 15.050000, 0.495000, F5,0,0,0,
11317, 9.040000, 36.416943, 28.766358, 28.100000, 0.963000, K8,0,0,0,
11323, 9.120000, 36.436092, -21.309240, 29.570000, 0.445000, F5,0,0,0,
11324, 9.480000, 36.437255, -21.313360, 26.050000, 0.511000, G3V,0,0,0,
11329, 7.850000, 36.446023, 20.280268, 16.660000, 0.790000, G5,0,0,0,
11337, 8.360000, 36.467160, -52.964406, 19.340000, 0.636000, G2V,0,0,0,
11348, 5.880000, 36.501567, -15.341115, 15.240000, 0.116000, Ap SrCrEu,02260-1520,0,0,
11349, 7.940000, 36.506449, 5.779436, 35.860000, 0.807000, G5,0,0,0,
11352, 8.000000, 36.539614, 34.469577, 23.190000, 0.741000, G5,02262+3428,0,0,
11357, 9.790000, 36.561617, -69.480754, 21.810000, 0.955000, DEFAULT,0,0,0,
11359, 8.650000, 36.564190, -23.887639, 20.910000, 0.704000, G5V,0,0,0,
11360, 6.790000, 36.567476, 6.292674, 22.330000, 0.399000, F2,0,0,0,
11399, 10.310000, 36.715549, 74.011500, 16.030000, 1.160000, M0,0,0,0,
11410, 11.000000, 36.759811, 67.063188, 19.240000, 1.200000, DEFAULT,0,0,0,
11417, 8.430000, 36.795642, 3.156592, 17.620000, 0.739000, G5,0,0,0,
11427, 6.450000, 36.848183, 10.198818, 27.500000, 0.450000, F5V,0,HD 15228,HR ,
11433, 9.100000, 36.868438, -27.634693, 24.140000, 0.879000, K1V,0,0,0,
11437, 10.120000, 36.871668, 30.973674, 23.660000, 1.205000, K8,0,0,0,
11439, 10.890000, 36.875240, -30.909704, 48.010000, 1.449000, DEFAULT,0,0,0,
11443, 9.910000, 36.888802, 7.712528, 29.130000, 0.952000, K8,0,0,0,
11448, 7.590000, 36.926393, -33.896572, 19.510000, 0.537000, F7V,0,0,0,
11452, 8.690000, 36.940879, 4.431569, 60.220000, 1.397000, K7V:,02278+0426,0,0,
11465, 6.160000, 36.965621, 50.570194, 18.840000, 0.435000, F4V,0,HD 15138,HR 709,
11477, 5.130000, 37.007042, -33.811052, 21.350000, 0.089000, A2/A3V,0,HD 15427,HR 724,
11476, 10.130000, 37.007352, -75.370009, 22.110000, 1.065000, DEFAULT,0,0,0,
11484, 4.300000, 37.039658, 8.460089, 18.530000, -0.053000, B9III,0,HD 15318,HR 718,
11486, 5.290000, 37.041626, 29.669538, 21.010000, 0.311000, F0III,0,HD 15257,HR 717,
11505, 7.780000, 37.085418, 62.218898, 17.830000, 0.650000, G1V,0,0,0,
11507, 8.560000, 37.095529, 1.481767, 21.800000, 0.697000, G5,0,0,0,
11514, 8.660000, 37.120037, -45.022955, 16.810000, 0.670000, G3V,0,0,0,
11537, 9.250000, 37.182651, -31.227113, 17.180000, 0.713000, G3/G5V,0,0,0,
11542, 9.570000, 37.192419, 32.259255, 38.710000, 1.330000, M0p,02288+3216,0,0,
11543, 7.050000, 37.193434, -11.346604, 15.060000, 0.427000, F2,0,0,0,
11548, 5.890000, 37.202244, 29.931584, 32.480000, 0.591000, G0V,0,HD 15335,HR 720,
11558, 12.000000, 37.227836, 12.088959, 37.550000, 1.500000, M4,0,0,0,
11565, 8.780000, 37.255466, -19.979618, 52.900000, 1.120000, K4V,02290-1959,0,0,
11569, 4.460000, 37.266617, 67.402384, 23.040000, 0.153000, A5p Sr,02292+6725,HD 15089,HR 707,
11572, 9.230000, 37.280117, 22.868602, 15.490000, 0.880000, K0,02291+2252,0,0,
11586, 7.130000, 37.328784, -21.037901, 17.140000, 0.447000, F5V,0,0,0,
11596, 9.470000, 37.374877, -41.363602, 18.380000, 0.822000, G8/K0V,0,0,0,
11598, 9.940000, 37.379865, -71.632989, 18.360000, 0.956000, DEFAULT,0,0,0,
11600, 7.340000, 37.390809, -24.104056, 19.450000, 1.049000, K1III,0,0,0,
11650, 12.790000, 37.569093, 5.264141, 41.150000, -0.056000, DA,0,0,0,
11661, 7.410000, 37.595654, -51.377247, 16.260000, 0.458000, F5V,0,0,0,
11670, 5.880000, 37.634642, 25.235214, 19.590000, 0.412000, F6IV,0,0,0,
11686, 8.220000, 37.680468, 21.031232, 16.130000, 0.561000, F5,0,0,0,
11696, 6.970000, 37.710718, 55.548637, 18.810000, 0.429000, F3V,0,0,0,
11707, 10.900000, 37.762747, 8.382203, 28.190000, 1.340000, K7V:,0,0,0,
11728, 8.030000, 37.850319, 22.087321, 23.900000, 0.666000, G0,0,0,0,
11739, 10.240000, 37.877852, -20.028281, 29.080000, 1.253000, K7V,0,0,0,
11759, 8.670000, 37.927155, -15.273166, 38.300000, 0.935000, K2V,0,0,0,
11783, 4.740000, 38.021988, -15.244320, 38.730000, 0.454000, F5V,0,HD 15798,HR 740,
11786, 7.720000, 38.028135, 34.678236, 15.500000, 0.443000, F5,0,0,0,
11796, 6.760000, 38.049504, 55.458203, 18.690000, 0.363000, F2,0,0,0,
11815, 11.740000, 38.096250, 3.382591, 21.710000, 1.357000, K7,0,0,0,
11836, 8.490000, 38.206088, 5.210114, 16.150000, 0.501000, F8,0,0,0,
11843, 6.000000, 38.225625, 15.034465, 34.840000, 0.572000, F8V,0,HD 15814,HR 741,
11847, 7.470000, 38.232404, 37.333739, 15.700000, 0.360000, F0,0,0,0,
11852, 8.840000, 38.244391, -72.687909, 44.310000, 1.045000, K4V,0,0,0,
11855, 12.080000, 38.251804, 19.166519, 16.860000, 0.800000, DEFAULT,0,0,0,
11862, 12.000000, 38.268456, 7.828629, 27.610000, 1.500000, M2V:,0,0,0,
11865, 9.780000, 38.272437, -10.351557, 22.040000, 0.990000, K0,0,0,0,
11866, 7.870000, 38.276411, -72.444013, 19.920000, 0.616000, G2V,0,0,0,
11877, 8.370000, 38.305750, -51.938659, 25.120000, 0.815000, K0V,02332-5156,0,0,
11906, 7.670000, 38.417464, 77.666988, 26.960000, 0.695000, G5,0,0,0,
11908, 7.930000, 38.421771, -48.389797, 15.510000, 0.505000, F3:+...,0,0,0,
11909, 6.840000, 38.431581, -72.349091, 17.000000, 0.568000, F8V,0,0,0,
11915, 8.610000, 38.453706, -19.611892, 17.580000, 0.646000, G5V,0,0,0,
11919, 6.730000, 38.463492, -60.982739, 19.820000, 0.441000, F5V,0,0,0,
11923, 7.770000, 38.472245, 49.506237, 21.000000, 0.628000, G5,0,0,0,
11925, 6.240000, 38.477573, -51.093496, 18.720000, 0.509000, F6V,0,0,0,
11941, 7.490000, 38.514713, 12.180947, 23.210000, 0.666000, G0,0,0,0,
11949, 7.590000, 38.543078, 42.785727, 32.630000, 0.677000, G0,0,0,0,
11954, 7.570000, 38.548152, -33.117213, 24.350000, 0.534000, F7V,0,0,0,
11964, 8.890000, 38.593831, -43.795639, 86.870000, 1.390000, K7V comp SB,0,0,0,
11972, 10.170000, 38.611673, -77.046088, 16.910000, 0.934000, K5,0,0,0,
11983, 9.810000, 38.644692, 5.447706, 24.800000, 0.906000, K3V,0,0,0,
11989, 9.980000, 38.653526, -42.171719, 20.060000, 0.985000, K0,0,0,0,
12005, 11.030000, 38.683132, -18.788939, 23.380000, 1.268000, K6,0,0,0,
12034, 8.150000, 38.793274, 4.123870, 18.500000, 0.539000, G0,0,0,0,
12040, 9.350000, 38.798740, 51.188937, 18.270000, 0.760000, F8,0,0,0,
12048, 6.830000, 38.833417, -3.559540, 27.850000, 0.670000, G5IV,0,HD 16141,HR ,
12062, 8.950000, 38.885536, 59.792526, 16.260000, 0.660000, G5V,0,0,0,
12065, 10.190000, 38.895542, -4.766765, 26.870000, 1.094000, K4,0,0,0,
12067, 8.420000, 38.897663, 61.106409, 20.280000, 0.696000, G3V,0,0,0,
12087, 10.510000, 38.948203, 6.604272, 20.600000, 1.075000, K7V:,0,0,0,
12097, 10.680000, 38.971465, 20.220225, 71.600000, 1.470000, M2,0,0,0,
12101, 12.550000, 38.982288, -47.675254, 15.290000, 0.556000, G0,0,0,0,
12102, 6.930000, 38.986432, -17.632669, 15.720000, 0.674000, G3V,0,0,0,
12110, 8.340000, 39.003011, -23.521358, 47.040000, 1.069000, K3V,0,0,0,
12109, 9.470000, 39.003053, -27.177957, 32.090000, 1.060000, K2V,0,0,0,
12114, 5.790000, 39.015969, 6.883364, 138.720000, 0.918000, K3V,0,0,0,
12119, 8.380000, 39.032854, -28.218706, 25.410000, 0.770000, K0V,0,0,0,
12126, 10.700000, 39.054746, -10.256510, 15.280000, 0.855000, DEFAULT,0,0,0,
12132, 7.250000, 39.070345, 67.512834, 15.090000, 0.401000, F2,0,0,0,
12142, 12.330000, 39.128737, 17.718489, 24.160000, 0.800000, DEFAULT,0,0,0,
12144, 11.950000, 39.135533, -34.607831, 33.670000, 1.407000, DEFAULT,0,0,0,
12147, 9.830000, 39.146597, -74.109551, 18.670000, 0.876000, K0,0,0,0,
12153, 5.640000, 39.157286, 12.447846, 28.400000, 0.516000, F7V,0,HD 16234,HR 763,
12155, 11.730000, 39.160204, 12.208208, 21.560000, 1.350000, M0V:,0,0,0,
12156, 11.030000, 39.162239, -46.905693, 25.780000, 1.330000, DEFAULT,0,0,0,
12158, 8.100000, 39.173223, -3.156278, 41.090000, 0.944000, K0,0,0,0,
12167, 7.700000, 39.199118, -25.023595, 15.750000, 0.598000, G2V,0,0,0,
12181, 5.910000, 39.237830, 38.733983, 18.420000, 0.502000, F5V,0,0,0,
12184, 7.100000, 39.240183, 24.648094, 25.360000, 0.410000, F4V,0,HD 16232,HR 764,
12186, 5.780000, 39.244254, -34.577345, 39.160000, 0.653000, G1V,0,HD 16417,HR 772,
12189, 6.480000, 39.251816, 24.647257, 24.920000, 0.510000, F6III,0,HD 16246,HR 765,
12191, 7.280000, 39.258089, 42.062730, 16.710000, 0.656000, G0,0,0,0,
12200, 6.230000, 39.277136, 32.891017, 18.110000, 0.515000, F8V,0,0,0,
12204, 8.010000, 39.285830, -11.197611, 15.610000, 0.606000, G0,02371-1112,0,0,
12225, 5.300000, 39.351104, -52.543088, 22.490000, 0.289000, A6V,0,HD 16555,HR 778,
12261, 12.360000, 39.469580, -58.753582, 67.200000, 0.000000, DEFAULT,0,0,0,
12281, 7.230000, 39.550210, -41.904421, 16.610000, 0.927000, K0V,0,0,0,
12288, 5.840000, 39.577482, -30.193883, 27.990000, 0.476000, F5V,0,HD 16538,HR 777,
12300, 6.480000, 39.603126, -37.990394, 18.710000, 0.521000, F6V,0,0,0,
12306, 7.360000, 39.617473, 30.817568, 27.890000, 0.583000, G0V,0,0,0,
12307, 11.390000, 39.622365, -56.508501, 15.410000, 0.000000, DEFAULT,0,0,0,
12314, 7.950000, 39.645829, 34.365929, 15.990000, 0.529000, F5,0,0,0,
12326, 7.350000, 39.684200, -52.950967, 16.310000, 0.617000, F8IV/V + G/K,02387-5257,0,0,
12347, 9.170000, 39.744268, -2.586904, 19.170000, 0.805000, G5,0,0,0,
12350, 6.980000, 39.752692, -8.927763, 18.880000, 0.702000, G0,0,0,0,
12351, 9.480000, 39.754978, -58.187220, 60.510000, 1.396000, M0Ve,02390-5811,0,0,
12361, 6.780000, 39.781215, -52.934928, 16.690000, 0.387000, F0/F2III/IV,0,0,0,
12364, 8.760000, 39.789837, -26.318145, 15.180000, 0.601000, F7Vw...,0,0,0,
12368, 9.950000, 39.804084, -42.351192, 15.470000, 0.716000, DEFAULT,0,0,0,
12390, 4.830000, 39.890549, -11.871582, 36.990000, 0.447000, F5V,02396-1152,HD 16620,HR 781,
12394, 4.120000, 39.896765, -68.266948, 21.270000, -0.061000, B9III,0,HD 16978,HR 806,
12411, 8.300000, 39.948195, -33.899087, 24.970000, 0.708000, G5V,0,0,0,
12413, 4.740000, 39.949664, -42.891633, 25.150000, 0.061000, A2V,0,HD 16754,HR 789,
12421, 7.830000, 39.965532, 0.146696, 15.720000, 0.656000, G0,0,0,0,
12426, 11.240000, 39.985658, -38.467466, 29.730000, 1.404000, DEFAULT,0,0,0,
12436, 9.440000, 40.013098, -61.353797, 24.940000, 1.027000, K4V,0,0,0,
12444, 5.790000, 40.052099, -9.452684, 46.420000, 0.524000, F6V,0,0,0,
12446, 10.850000, 40.059294, 4.598854, 15.560000, 1.196000, K7,02402+0436,0,0,
12447, 6.260000, 40.065262, 6.111953, 25.240000, 0.397000, F3V:,0,0,0,
12480, 8.360000, 40.156946, -21.578320, 17.310000, 0.524000, G0V,0,0,0,
12483, 8.010000, 40.159976, -30.135589, 15.670000, 0.564000, F8V,0,0,0,
12484, 5.210000, 40.164916, -54.549924, 20.490000, 0.411000, F4IV,0,HD 16920,HR 802,
12486, 4.110000, 40.166382, -39.855309, 22.420000, 1.006000, K0III,0,HD 16815,HR 794,
12493, 9.510000, 40.177947, 1.198114, 44.840000, 1.185000, M0,0,0,0,
12505, 8.440000, 40.226953, 8.240271, 15.550000, 0.544000, F5,0,0,0,
12509, 9.090000, 40.244132, 39.079712, 20.090000, 0.924000, K2,02410+3905,0,0,
12511, 10.050000, 40.246519, -25.094952, 16.210000, 0.869000, DEFAULT,0,0,0,
12512, 8.590000, 40.260256, 65.644123, 20.220000, 0.838000, G8V comp SB,02410+6539,0,0,
12517, 8.550000, 40.276125, -51.441191, 21.410000, 0.637000, G3V,0,0,0,
12530, 5.720000, 40.307795, -0.695348, 46.240000, 0.511000, F7IV,02412-0042,HD 16765,HR 790,
12545, 10.280000, 40.357674, 5.988581, 24.670000, 1.460000, M0,0,0,0,
12548, 7.760000, 40.362580, -71.462335, 18.800000, 0.700000, G6V,02415-7128,0,0,
12562, 5.980000, 40.392219, -14.549412, 20.290000, 0.429000, F5V,0,0,0,
12581, 9.130000, 40.444577, -34.203056, 15.320000, 0.661000, G5V,0,0,0,
